PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
1104,410470002003035,13707,4,2019GQ0132591,1,35,3,18,2,45,1,6,1,4,9,1,1
1104,410470002003035,13708,4,2019GQ0132591,1,35,3,18,2,45,1,6,1,4,9,1,1
1104,410470002003035,13709,4,2019GQ0132591,1,35,3,18,2,45,1,6,1,4,9,1,1
1104,410470002003035,13710,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13711,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13712,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13713,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13714,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13715,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13716,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13717,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13718,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13719,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13720,13,2019GQ0142207,1,11,1,20,1,3,1,6,4,4,11,1,1
1104,410470002003035,13721,11,2019GQ0148018,1,33,3,21,2,20,1,6,5,4,10,1,1
1104,410470002003035,13722,11,2019GQ0148018,1,33,3,21,2,20,1,6,5,4,10,1,1
1104,410470002003035,13723,11,2019GQ0148018,1,33,3,21,2,20,1,6,5,4,10,1,1
1104,410470002003035,13724,11,2019GQ0148018,1,33,3,21,2,20,1,6,5,4,10,1,1
1104,410470002003035,13725,11,2019GQ0148018,1,33,3,21,2,20,1,6,5,4,10,1,1
1104,410470002003035,13726,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13727,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13728,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13729,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13730,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13731,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13732,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13733,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13734,11,2019GQ0151072,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13735,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13736,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13737,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13738,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13739,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13740,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13741,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13742,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13743,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13744,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13745,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13746,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13747,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13748,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13749,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13750,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13751,15,2020GQ0005945,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13752,1,2020GQ0019001,0,0,999,19,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13753,4,2020GQ0022032,0,0,999,18,2,12,3,6,6,4,10,1,1
1104,410470002003035,13754,3,2020GQ0032426,0,0,999,18,2,12,3,6,6,4,10,1,1
1104,410470002003035,13755,3,2020GQ0032426,0,0,999,18,2,12,3,6,6,4,10,1,1
1104,410470002003035,13756,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13757,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13758,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13759,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13760,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13761,6,2020GQ0034953,1,35,3,20,2,30,2,6,6,4,10,1,1
1104,410470002003035,13762,2,2020GQ0039302,1,17,1,19,1,35,1,6,6,4,9,1,1
1104,410470002003035,13763,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13764,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13765,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13766,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13767,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13768,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13769,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13770,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13771,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13772,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13773,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13774,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13775,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13776,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13777,19,2020GQ0046030,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13778,11,2020GQ0047054,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13779,11,2020GQ0047054,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13780,11,2020GQ0047054,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13781,11,2020GQ0047054,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13782,11,2020GQ0047054,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13783,5,2020GQ0054448,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13784,5,2020GQ0054448,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13785,5,2020GQ0054448,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13786,2,2020GQ0060872,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1104,410470002003035,13787,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13788,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13789,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13790,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13791,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13792,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13793,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13794,14,2020GQ0077233,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13795,1,2020GQ0079608,1,15,1,19,1,12,1,6,6,4,10,1,1
1104,410470002003035,13796,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13797,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13798,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13799,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13800,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13801,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13802,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13803,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13804,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13805,8,2020GQ0079724,1,35,3,19,2,20,1,6,6,4,11,1,1
1104,410470002003035,13806,8,2020GQ0081779,1,17,1,18,1,35,1,6,6,4,9,1,1
1104,410470002003035,13807,8,2020GQ0081779,1,17,1,18,1,35,1,6,6,4,9,1,1
1104,410470002003035,13808,8,2020GQ0081779,1,17,1,18,1,35,1,6,6,4,9,1,1
1104,410470002003035,13809,8,2020GQ0081779,1,17,1,18,1,35,1,6,6,4,9,1,1
1104,410470002003035,13810,8,2020GQ0081779,1,17,1,18,1,35,1,6,6,4,9,1,1
1104,410470002003035,13811,3,2020GQ0095249,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13812,3,2020GQ0095249,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13813,3,2020GQ0095249,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13814,3,2020GQ0095249,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13815,5,2020GQ0096957,1,53,6,22,1,28,1,6,6,3,9,1,1
1104,410470002003035,13816,5,2020GQ0096957,1,53,6,22,1,28,1,6,6,3,9,1,1
1104,410470002003035,13817,1,2020GQ0097751,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13818,1,2020GQ0101334,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13819,1,2020GQ0103243,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13820,2,2020GQ0104128,0,0,999,18,2,15,6,6,6,4,10,1,1
1104,410470002003035,13821,2,2020GQ0104128,0,0,999,18,2,15,6,6,6,4,10,1,1
1104,410470002003035,13822,9,2020GQ0111703,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1104,410470002003035,13823,9,2020GQ0111703,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1104,410470002003035,13824,9,2020GQ0111703,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1104,410470002003035,13825,9,2020GQ0111703,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1104,410470002003035,13826,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13827,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13828,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13829,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13830,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13831,9,2020GQ0114822,1,39,1,21,2,20,1,6,6,4,11,1,1
1104,410470002003035,13832,7,2020GQ0133175,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13833,7,2020GQ0133175,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13834,7,2020GQ0133175,0,0,999,20,1,-8,6,6,-8,4,11,1,1
1104,410470002003035,13835,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13836,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13837,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13838,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13839,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13840,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13841,7,2020GQ0144192,1,39,1,20,2,7,1,6,1,4,11,1,1
1104,410470002003035,13842,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13843,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13844,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13845,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13846,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13847,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13848,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13849,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13850,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13851,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13852,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13853,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13854,17,2020GQ0161921,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1104,410470002003035,13855,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13856,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13857,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13858,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13859,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13860,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13861,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13862,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13863,14,2020GQ0170901,1,11,1,25,2,40,1,6,6,4,9,1,1
1104,410470002003035,13864,11,2020GQ0180494,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13865,11,2020GQ0180494,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13866,11,2020GQ0180494,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13867,11,2020GQ0180494,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13868,11,2020GQ0180494,1,35,3,20,2,20,1,6,1,4,11,1,1
1104,410470002003035,13869,7,2020GQ0180567,1,53,6,22,1,28,1,6,6,3,9,1,1
1104,410470002003035,13870,7,2020GQ0180567,1,53,6,22,1,28,1,6,6,3,9,1,1
1104,410470002003035,13871,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13872,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13873,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13874,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13875,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13876,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13877,15,2021GQ0000139,0,0,999,19,1,33,6,6,5,4,10,1,1
1104,410470002003035,13878,3,2021GQ0007385,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13879,3,2021GQ0010705,1,41,4,18,2,20,1,6,1,4,9,1,1
1104,410470002003035,13880,3,2021GQ0010705,1,41,4,18,2,20,1,6,1,4,9,1,1
1104,410470002003035,13881,3,2021GQ0010705,1,41,4,18,2,20,1,6,1,4,9,1,1
1104,410470002003035,13882,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13883,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13884,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13885,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13886,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13887,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13888,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13889,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13890,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13891,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13892,14,2021GQ0016549,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13893,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13894,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13895,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13896,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13897,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13898,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13899,8,2021GQ0016606,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13900,2,2021GQ0019296,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13901,2,2021GQ0019296,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13902,5,2021GQ0020215,0,0,999,20,2,25,6,6,6,4,9,1,1
1104,410470002003035,13903,6,2021GQ0020781,1,43,4,19,2,7,1,6,6,4,11,1,1
1104,410470002003035,13904,6,2021GQ0020781,1,43,4,19,2,7,1,6,6,4,11,1,1
1104,410470002003035,13905,6,2021GQ0020781,1,43,4,19,2,7,1,6,6,4,11,1,1
1104,410470002003035,13906,6,2021GQ0020781,1,43,4,19,2,7,1,6,6,4,11,1,1
1104,410470002003035,13907,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13908,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13909,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13910,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13911,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13912,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13913,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13914,10,2021GQ0025817,0,0,999,18,2,16,6,6,5,4,10,1,1
1104,410470002003035,13915,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13916,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13917,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13918,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13919,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13920,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13921,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13922,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13923,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13924,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13925,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13926,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13927,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13928,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13929,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13930,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13931,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13932,17,2021GQ0026193,1,35,3,19,1,15,1,6,1,4,11,1,1
1104,410470002003035,13933,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13934,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13935,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13936,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13937,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13938,17,2021GQ0031348,0,0,999,23,2,32,6,6,6,4,11,1,1
1104,410470002003035,13939,6,2021GQ0033233,1,35,3,19,2,21,1,6,6,4,11,1,1
1104,410470002003035,13940,6,2021GQ0033233,1,35,3,19,2,21,1,6,6,4,11,1,1
1104,410470002003035,13941,6,2021GQ0033233,1,35,3,19,2,21,1,6,6,4,11,1,1
1104,410470002003035,13942,6,2021GQ0033233,1,35,3,19,2,21,1,6,6,4,11,1,1
1104,410470002003035,13943,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13944,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13945,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13946,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13947,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13948,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13949,8,2021GQ0039651,1,25,2,21,1,30,1,6,6,4,9,1,1
1104,410470002003035,13950,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13951,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13952,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13953,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13954,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13955,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13956,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13957,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13958,11,2021GQ0040009,0,0,999,20,1,20,6,6,6,4,9,1,1
1104,410470002003035,13959,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13960,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13961,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13962,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13963,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13964,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13965,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13966,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13967,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13968,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13969,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13970,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13971,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13972,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13973,19,2021GQ0042896,0,0,999,18,1,-8,6,6,-8,4,9,1,1
1104,410470002003035,13974,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13975,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13976,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13977,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13978,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13979,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13980,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13981,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13982,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13983,8,2021GQ0043150,0,0,999,20,1,20,6,6,6,4,11,1,1
1104,410470002003035,13984,4,2021GQ0046522,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13985,4,2021GQ0046522,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13986,4,2021GQ0046522,1,29,2,19,2,15,1,6,6,4,11,1,1
1104,410470002003035,13987,4,2021GQ0046522,1,29,2,19,2,15,1,6,6,4,11,1,1
