household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
11924,800,410110005032003,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11925,800,410110005032003,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11926,800,410110005032003,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11927,800,410110005032003,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11928,800,410110005032003,5,2018GQ0113865,999,0,999,999,1,,,,1184371,,,3,,,1,1
11929,800,410110005032003,6,2019GQ0000983,999,1,999,999,1,,,,1159866,,,3,,,1,1
11930,800,410110005032003,6,2019GQ0000983,999,1,999,999,1,,,,1159866,,,3,,,1,1
11931,800,410110005032003,6,2019GQ0000983,999,1,999,999,1,,,,1159866,,,3,,,1,1
11932,800,410110005032003,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11933,800,410110005032003,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11934,800,410110005032003,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11935,800,410110005032003,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11936,800,410110005032003,3,2019GQ0013962,999,1,999,999,1,,,,1159866,,,3,,,1,1
11937,800,410110005032003,3,2019GQ0013962,999,1,999,999,1,,,,1159866,,,3,,,1,1
11938,800,410110005032003,5,2019GQ0121825,999,1,999,999,1,,,,1159866,,,3,,,1,1
11939,800,410110005032003,5,2019GQ0121825,999,1,999,999,1,,,,1159866,,,3,,,1,1
11940,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11941,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11942,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11943,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11944,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11945,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11946,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11947,800,410110005032003,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11948,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11949,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11950,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11951,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11952,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11953,800,410110005032003,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11954,800,410110005032003,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11955,800,410110005032003,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11956,800,410110005032003,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11957,800,410110005032003,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11958,800,410110005032003,7,2021GQ0127230,999,1,999,999,1,,,,1113261,,,3,,,1,1
11959,800,410110005032003,7,2021GQ0127230,999,1,999,999,1,,,,1113261,,,3,,,1,1
11960,800,410110005032003,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11961,800,410110005032003,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11962,800,410110005032003,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11963,800,410110005032003,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11964,800,410110005032003,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11965,800,410110005032003,11,2022GQ0036895,999,0,999,999,1,,,,1042311,,,3,,,1,1
11966,800,410110005032003,11,2022GQ0036895,999,0,999,999,1,,,,1042311,,,3,,,1,1
11967,800,410110005032003,11,2022GQ0036895,999,0,999,999,1,,,,1042311,,,3,,,1,1
11968,800,410110005032003,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
11969,800,410110005032003,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
11970,800,410110005032003,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
11971,800,410110005032003,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
11972,800,410110005032003,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
11973,800,410110005032003,6,2022GQ0106802,999,1,999,999,1,,,,1042311,,,3,,,1,1
11974,800,410110005032003,6,2022GQ0106802,999,1,999,999,1,,,,1042311,,,3,,,1,1
11975,800,410110005032003,6,2022GQ0106802,999,1,999,999,1,,,,1042311,,,3,,,1,1
11976,800,410110005032004,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11977,800,410110005032004,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11978,800,410110005032004,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11979,800,410110005032004,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11980,800,410110005032004,26,2018GQ0069005,999,1,999,999,1,,,,1184371,,,3,,,1,1
11981,800,410110005032004,6,2019GQ0000983,999,1,999,999,1,,,,1159866,,,3,,,1,1
11982,800,410110005032004,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11983,800,410110005032004,20,2019GQ0006638,999,0,999,999,1,,,,1159866,,,3,,,1,1
11984,800,410110005032004,5,2019GQ0121825,999,1,999,999,1,,,,1159866,,,3,,,1,1
11985,800,410110005032004,5,2019GQ0121825,999,1,999,999,1,,,,1159866,,,3,,,1,1
11986,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11987,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11988,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11989,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11990,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11991,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11992,800,410110005032004,23,2020GQ0042509,999,0,999,999,1,,,,1140108,,,3,,,1,1
11993,800,410110005032004,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11994,800,410110005032004,21,2020GQ0062011,999,0,999,999,1,,,,1140108,,,3,,,1,1
11995,800,410110005032004,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11996,800,410110005032004,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11997,800,410110005032004,13,2021GQ0032353,999,1,999,999,1,,,,1113261,,,3,,,1,1
11998,800,410110005032004,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
11999,800,410110005032004,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
12000,800,410110005032004,14,2022GQ0016006,999,0,999,999,1,,,,1042311,,,3,,,1,1
12001,800,410110005032004,11,2022GQ0036895,999,0,999,999,1,,,,1042311,,,3,,,1,1
12002,800,410110005032004,11,2022GQ0036895,999,0,999,999,1,,,,1042311,,,3,,,1,1
12003,800,410110005032004,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
12004,800,410110005032004,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
12005,800,410110005032004,13,2022GQ0067601,999,0,999,999,1,,,,1042311,,,3,,,1,1
12006,800,410110005032004,6,2022GQ0106802,999,1,999,999,1,,,,1042311,,,3,,,1,1
12007,800,410110005032004,6,2022GQ0106802,999,1,999,999,1,,,,1042311,,,3,,,1,1
12008,902,410290019001000,14,2018GQ0019632,999,0,999,999,1,,,,1184371,,,3,,,1,1
12009,902,410290019001000,14,2018GQ0019632,999,0,999,999,1,,,,1184371,,,3,,,1,1
12010,902,410290019001000,14,2018GQ0019632,999,0,999,999,1,,,,1184371,,,3,,,1,1
12011,902,410290019001000,8,2018GQ0040467,999,1,999,999,1,,,,1184371,,,3,,,1,1
12012,902,410290019001000,8,2018GQ0040467,999,1,999,999,1,,,,1184371,,,3,,,1,1
12013,902,410290019001000,6,2018GQ0049616,999,0,999,999,1,,,,1184371,,,3,,,1,1
12014,902,410290019001000,15,2018GQ0054732,999,1,999,999,1,,,,1184371,,,3,,,1,1
12015,902,410290019001000,15,2018GQ0054732,999,1,999,999,1,,,,1184371,,,3,,,1,1
12016,902,410290019001000,15,2018GQ0054732,999,1,999,999,1,,,,1184371,,,3,,,1,1
12017,902,410290019001000,15,2018GQ0054732,999,1,999,999,1,,,,1184371,,,3,,,1,1
12018,902,410290019001000,14,2018GQ0054816,999,0,999,999,1,,,,1184371,,,3,,,1,1
12019,902,410290019001000,15,2018GQ0086789,999,1,999,999,1,,,,1184371,,,3,,,1,1
12020,902,410290019001000,15,2018GQ0086789,999,1,999,999,1,,,,1184371,,,3,,,1,1
12021,902,410290019001000,16,2018GQ0086850,999,1,999,999,1,,,,1184371,,,3,,,1,1
12022,902,410290019001000,16,2018GQ0086850,999,1,999,999,1,,,,1184371,,,3,,,1,1
12023,902,410290019001000,16,2018GQ0086850,999,1,999,999,1,,,,1184371,,,3,,,1,1
12024,902,410290019001000,16,2018GQ0086850,999,1,999,999,1,,,,1184371,,,3,,,1,1
12025,902,410290019001000,16,2018GQ0086850,999,1,999,999,1,,,,1184371,,,3,,,1,1
12026,902,410290019001000,8,2018GQ0097074,999,0,999,999,1,,,,1184371,,,3,,,1,1
12027,902,410290019001000,8,2018GQ0097074,999,0,999,999,1,,,,1184371,,,3,,,1,1
12028,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12029,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12030,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12031,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12032,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12033,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12034,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12035,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12036,902,410290019001000,17,2018GQ0115119,999,0,999,999,1,,,,1184371,,,3,,,1,1
12037,902,410290019001000,17,2018GQ0144371,999,1,999,999,1,,,,1184371,,,3,,,1,1
12038,902,410290019001000,17,2018GQ0144371,999,1,999,999,1,,,,1184371,,,3,,,1,1
12039,902,410290019001000,17,2018GQ0144371,999,1,999,999,1,,,,1184371,,,3,,,1,1
12040,902,410290019001000,17,2018GQ0144371,999,1,999,999,1,,,,1184371,,,3,,,1,1
12041,902,410290019001000,17,2018GQ0144371,999,1,999,999,1,,,,1184371,,,3,,,1,1
12042,902,410290019001000,12,2019GQ0021100,999,0,999,999,1,,,,1159866,,,3,,,1,1
12043,902,410290019001000,12,2019GQ0021100,999,0,999,999,1,,,,1159866,,,3,,,1,1
12044,902,410290019001000,12,2019GQ0021100,999,0,999,999,1,,,,1159866,,,3,,,1,1
12045,902,410290019001000,12,2019GQ0021100,999,0,999,999,1,,,,1159866,,,3,,,1,1
12046,902,410290019001000,12,2019GQ0021100,999,0,999,999,1,,,,1159866,,,3,,,1,1
12047,902,410290019001000,21,2019GQ0033827,999,1,999,999,1,,,,1159866,,,3,,,1,1
12048,902,410290019001000,21,2019GQ0033827,999,1,999,999,1,,,,1159866,,,3,,,1,1
12049,902,410290019001000,21,2019GQ0033827,999,1,999,999,1,,,,1159866,,,3,,,1,1
12050,902,410290019001000,21,2019GQ0033827,999,1,999,999,1,,,,1159866,,,3,,,1,1
12051,902,410290019001000,15,2019GQ0039274,999,1,999,999,1,,,,1159866,,,3,,,1,1
12052,902,410290019001000,15,2019GQ0039274,999,1,999,999,1,,,,1159866,,,3,,,1,1
12053,902,410290019001000,15,2019GQ0039274,999,1,999,999,1,,,,1159866,,,3,,,1,1
12054,902,410290019001000,15,2019GQ0039274,999,1,999,999,1,,,,1159866,,,3,,,1,1
12055,902,410290019001000,8,2019GQ0072069,999,0,999,999,1,,,,1159866,,,3,,,1,1
12056,902,410290019001000,19,2019GQ0087468,999,0,999,999,1,,,,1159866,,,3,,,1,1
12057,902,410290019001000,19,2019GQ0087468,999,0,999,999,1,,,,1159866,,,3,,,1,1
12058,902,410290019001000,19,2019GQ0087468,999,0,999,999,1,,,,1159866,,,3,,,1,1
12059,902,410290019001000,16,2019GQ0100464,999,1,999,999,1,,,,1159866,,,3,,,1,1
12060,902,410290019001000,16,2019GQ0100464,999,1,999,999,1,,,,1159866,,,3,,,1,1
12061,902,410290019001000,16,2019GQ0100464,999,1,999,999,1,,,,1159866,,,3,,,1,1
12062,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12063,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12064,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12065,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12066,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12067,902,410290019001000,16,2019GQ0113227,999,0,999,999,1,,,,1159866,,,3,,,1,1
12068,902,410290019001000,8,2019GQ0113554,999,0,999,999,1,,,,1159866,,,3,,,1,1
12069,902,410290019001000,8,2019GQ0113554,999,0,999,999,1,,,,1159866,,,3,,,1,1
12070,902,410290019001000,18,2019GQ0129506,999,0,999,999,1,,,,1159866,,,3,,,1,1
12071,902,410290019001000,18,2019GQ0129506,999,0,999,999,1,,,,1159866,,,3,,,1,1
12072,902,410290019001000,10,2019GQ0135541,999,0,999,999,1,,,,1159866,,,3,,,1,1
12073,902,410290019001000,10,2019GQ0135541,999,0,999,999,1,,,,1159866,,,3,,,1,1
12074,902,410290019001000,10,2019GQ0135541,999,0,999,999,1,,,,1159866,,,3,,,1,1
12075,902,410290019001000,10,2019GQ0135541,999,0,999,999,1,,,,1159866,,,3,,,1,1
12076,902,410290019001000,9,2020GQ0024465,999,0,999,999,1,,,,1140108,,,3,,,1,1
12077,902,410290019001000,9,2020GQ0024465,999,0,999,999,1,,,,1140108,,,3,,,1,1
12078,902,410290019001000,9,2020GQ0034723,999,1,999,999,1,,,,1140108,,,3,,,1,1
12079,902,410290019001000,9,2020GQ0034723,999,1,999,999,1,,,,1140108,,,3,,,1,1
12080,902,410290019001000,8,2020GQ0076553,999,0,999,999,1,,,,1140108,,,3,,,1,1
12081,902,410290019001000,6,2020GQ0091219,999,0,999,999,1,,,,1140108,,,3,,,1,1
12082,902,410290019001000,7,2020GQ0096991,999,1,999,999,1,,,,1140108,,,3,,,1,1
12083,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12084,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12085,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12086,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12087,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12088,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12089,902,410290019001000,20,2020GQ0099403,999,0,999,999,1,,,,1140108,,,3,,,1,1
12090,902,410290019001000,11,2020GQ0099811,999,0,999,999,1,,,,1140108,,,3,,,1,1
12091,902,410290019001000,11,2020GQ0099811,999,0,999,999,1,,,,1140108,,,3,,,1,1
12092,902,410290019001000,21,2020GQ0100333,999,0,999,999,1,,,,1140108,,,3,,,1,1
12093,902,410290019001000,21,2020GQ0100333,999,0,999,999,1,,,,1140108,,,3,,,1,1
12094,902,410290019001000,8,2020GQ0116277,999,0,999,999,1,,,,1140108,,,3,,,1,1
12095,902,410290019001000,8,2020GQ0116277,999,0,999,999,1,,,,1140108,,,3,,,1,1
12096,902,410290019001000,15,2020GQ0117621,999,0,999,999,1,,,,1140108,,,3,,,1,1
12097,902,410290019001000,15,2020GQ0117621,999,0,999,999,1,,,,1140108,,,3,,,1,1
12098,902,410290019001000,15,2020GQ0117621,999,0,999,999,1,,,,1140108,,,3,,,1,1
12099,902,410290019001000,15,2020GQ0117621,999,0,999,999,1,,,,1140108,,,3,,,1,1
12100,902,410290019001000,15,2020GQ0117621,999,0,999,999,1,,,,1140108,,,3,,,1,1
12101,902,410290019001000,17,2020GQ0131691,999,1,999,999,1,,,,1140108,,,3,,,1,1
12102,902,410290019001000,17,2020GQ0131691,999,1,999,999,1,,,,1140108,,,3,,,1,1
12103,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12104,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12105,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12106,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12107,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12108,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12109,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12110,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12111,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12112,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12113,902,410290019001000,25,2020GQ0132724,999,1,999,999,1,,,,1140108,,,3,,,1,1
12114,902,410290019001000,12,2020GQ0139986,999,0,999,999,1,,,,1140108,,,3,,,1,1
12115,902,410290019001000,12,2020GQ0139986,999,0,999,999,1,,,,1140108,,,3,,,1,1
12116,902,410290019001000,12,2020GQ0139986,999,0,999,999,1,,,,1140108,,,3,,,1,1
12117,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12118,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12119,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12120,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12121,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12122,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12123,902,410290019001000,25,2020GQ0165027,999,0,999,999,1,,,,1140108,,,3,,,1,1
12124,902,410290019001000,10,2020GQ0173161,999,0,999,999,1,,,,1140108,,,3,,,1,1
12125,902,410290019001000,10,2020GQ0173161,999,0,999,999,1,,,,1140108,,,3,,,1,1
12126,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12127,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12128,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12129,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12130,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12131,902,410290019001000,16,2021GQ0052828,999,0,999,999,1,,,,1113261,,,3,,,1,1
12132,902,410290019001000,24,2021GQ0068879,999,0,999,999,1,,,,1113261,,,3,,,1,1
12133,902,410290019001000,24,2021GQ0068879,999,0,999,999,1,,,,1113261,,,3,,,1,1
12134,902,410290019001000,24,2021GQ0068879,999,0,999,999,1,,,,1113261,,,3,,,1,1
12135,902,410290019001000,24,2021GQ0068879,999,0,999,999,1,,,,1113261,,,3,,,1,1
12136,902,410290019001000,19,2021GQ0069931,999,0,999,999,1,,,,1113261,,,3,,,1,1
12137,902,410290019001000,19,2021GQ0069931,999,0,999,999,1,,,,1113261,,,3,,,1,1
12138,902,410290019001000,19,2021GQ0069931,999,0,999,999,1,,,,1113261,,,3,,,1,1
12139,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12140,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12141,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12142,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12143,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12144,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12145,902,410290019001000,21,2021GQ0113891,999,0,999,999,1,,,,1113261,,,3,,,1,1
12146,902,410290019001000,21,2021GQ0123670,999,1,999,999,1,,,,1113261,,,3,,,1,1
12147,902,410290019001000,21,2021GQ0123670,999,1,999,999,1,,,,1113261,,,3,,,1,1
12148,902,410290019001000,21,2021GQ0123670,999,1,999,999,1,,,,1113261,,,3,,,1,1
12149,902,410290019001000,21,2021GQ0123670,999,1,999,999,1,,,,1113261,,,3,,,1,1
12150,902,410290019001000,21,2021GQ0123670,999,1,999,999,1,,,,1113261,,,3,,,1,1
12151,902,410290019001000,20,2021GQ0138984,999,0,999,999,1,,,,1113261,,,3,,,1,1
12152,902,410290019001000,20,2021GQ0138984,999,0,999,999,1,,,,1113261,,,3,,,1,1
12153,902,410290019001000,20,2021GQ0138984,999,0,999,999,1,,,,1113261,,,3,,,1,1
12154,902,410290019001000,20,2021GQ0138984,999,0,999,999,1,,,,1113261,,,3,,,1,1
12155,902,410290019001000,17,2021GQ0142352,999,1,999,999,1,,,,1113261,,,3,,,1,1
12156,902,410290019001000,17,2021GQ0142352,999,1,999,999,1,,,,1113261,,,3,,,1,1
12157,902,410290019001000,17,2021GQ0142352,999,1,999,999,1,,,,1113261,,,3,,,1,1
12158,902,410290019001000,17,2021GQ0142352,999,1,999,999,1,,,,1113261,,,3,,,1,1
12159,902,410290019001000,17,2021GQ0142352,999,1,999,999,1,,,,1113261,,,3,,,1,1
12160,902,410290019001000,10,2022GQ0018450,999,1,999,999,1,,,,1042311,,,3,,,1,1
12161,902,410290019001000,10,2022GQ0018450,999,1,999,999,1,,,,1042311,,,3,,,1,1
12162,902,410290019001000,10,2022GQ0018450,999,1,999,999,1,,,,1042311,,,3,,,1,1
12163,902,410290019001000,10,2022GQ0018450,999,1,999,999,1,,,,1042311,,,3,,,1,1
12164,902,410290019001000,10,2022GQ0018450,999,1,999,999,1,,,,1042311,,,3,,,1,1
12165,902,410290019001000,12,2022GQ0027667,999,1,999,999,1,,,,1042311,,,3,,,1,1
12166,902,410290019001000,12,2022GQ0027667,999,1,999,999,1,,,,1042311,,,3,,,1,1
12167,902,410290019001000,12,2022GQ0027667,999,1,999,999,1,,,,1042311,,,3,,,1,1
12168,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12169,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12170,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12171,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12172,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12173,902,410290019001000,15,2022GQ0036257,999,0,999,999,1,,,,1042311,,,3,,,1,1
12174,902,410290019001000,11,2022GQ0045434,999,0,999,999,1,,,,1042311,,,3,,,1,1
12175,902,410290019001000,11,2022GQ0045434,999,0,999,999,1,,,,1042311,,,3,,,1,1
12176,902,410290019001000,7,2022GQ0053884,999,0,999,999,1,,,,1042311,,,3,,,1,1
12177,902,410290019001000,7,2022GQ0053884,999,0,999,999,1,,,,1042311,,,3,,,1,1
12178,902,410290019001000,10,2022GQ0059770,999,1,999,999,1,,,,1042311,,,3,,,1,1
12179,902,410290019001000,10,2022GQ0059770,999,1,999,999,1,,,,1042311,,,3,,,1,1
12180,902,410290019001000,10,2022GQ0059770,999,1,999,999,1,,,,1042311,,,3,,,1,1
12181,902,410290019001000,12,2022GQ0061896,999,1,999,999,1,,,,1042311,,,3,,,1,1
12182,902,410290019001000,12,2022GQ0061896,999,1,999,999,1,,,,1042311,,,3,,,1,1
12183,902,410290019001000,12,2022GQ0061896,999,1,999,999,1,,,,1042311,,,3,,,1,1
12184,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12185,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12186,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12187,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12188,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12189,902,410290019001000,12,2022GQ0069803,999,1,999,999,1,,,,1042311,,,3,,,1,1
12190,902,410290019001000,10,2022GQ0094845,999,0,999,999,1,,,,1042311,,,3,,,1,1
12191,902,410290019001000,10,2022GQ0094845,999,0,999,999,1,,,,1042311,,,3,,,1,1
12192,902,410290019001000,10,2022GQ0107767,999,1,999,999,1,,,,1042311,,,3,,,1,1
12193,902,410290019001000,10,2022GQ0107767,999,1,999,999,1,,,,1042311,,,3,,,1,1
12194,902,410290019001000,10,2022GQ0107767,999,1,999,999,1,,,,1042311,,,3,,,1,1
12195,902,410290019001000,10,2022GQ0107767,999,1,999,999,1,,,,1042311,,,3,,,1,1
12196,902,410290019001000,12,2022GQ0112221,999,1,999,999,1,,,,1042311,,,3,,,1,1
12197,902,410290019001000,10,2022GQ0119811,999,1,999,999,1,,,,1042311,,,3,,,1,1
12198,902,410290019001000,10,2022GQ0119811,999,1,999,999,1,,,,1042311,,,3,,,1,1
12199,902,410290019001000,10,2022GQ0119811,999,1,999,999,1,,,,1042311,,,3,,,1,1
12200,902,410290019001000,10,2022GQ0119811,999,1,999,999,1,,,,1042311,,,3,,,1,1
12201,902,410290019001000,10,2022GQ0120732,999,1,999,999,1,,,,1042311,,,3,,,1,1
12202,902,410290019001000,10,2022GQ0120732,999,1,999,999,1,,,,1042311,,,3,,,1,1
12203,902,410290019001000,10,2022GQ0120732,999,1,999,999,1,,,,1042311,,,3,,,1,1
12204,902,410290019001000,10,2022GQ0120732,999,1,999,999,1,,,,1042311,,,3,,,1,1
