household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
1682,11102,530110411111002,5,2019GQ0055692,999,0,999,999,1,,,,1159866,,,3,,,1,4
1683,11102,530110411111002,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1684,11102,530110411111002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1685,11102,530110411111002,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1686,11102,530110411111002,2,2021GQ0091884,999,0,999,999,1,,,,1113261,,,3,,,1,4
1687,11102,530110411121004,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1688,11102,530110411121004,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1689,11102,530110411121004,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1690,11102,530110411121004,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1691,11102,530110411121004,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1692,11102,530110411121004,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1693,11102,530110411121004,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1694,11102,530110411121004,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1695,11102,530110411121004,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1696,11102,530110411121004,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1697,11102,530110411121004,3,2019GQ0146292,999,0,999,999,1,,,,1159866,,,3,,,1,4
1698,11102,530110411121004,3,2019GQ0146292,999,0,999,999,1,,,,1159866,,,3,,,1,4
1699,11102,530110411121004,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1700,11102,530110411121004,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1701,11102,530110411143002,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1702,11102,530110411143002,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1703,11102,530110411143002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1704,11102,530110411143002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1705,11102,530110411143002,4,2018GQ0145502,999,0,999,999,1,,,,1184371,,,3,,,1,4
1706,11102,530110411143002,2,2019GQ0000433,999,0,999,999,1,,,,1159866,,,3,,,1,4
1707,11102,530110411143002,2,2019GQ0023375,999,0,999,999,1,,,,1159866,,,3,,,1,4
1708,11102,530110411143002,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1709,11102,530110411143002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1710,11102,530110411143002,1,2019GQ0098774,999,0,999,999,1,,,,1159866,,,3,,,1,4
1711,11102,530110411143002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1712,11102,530110411143002,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1713,11102,530110411143002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1714,11102,530110411143002,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1715,11103,530110405071010,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1716,11103,530110405071021,4,2018GQ0085017,999,0,999,999,1,,,,1184371,,,3,,,1,4
1717,11103,530110405071021,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1718,11103,530110405071021,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1719,11103,530110405071021,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1720,11103,530110405071021,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1721,11103,530110405071021,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1722,11103,530110405071021,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1723,11103,530110405132021,5,2018GQ0035706,999,0,999,999,1,,,,1184371,,,3,,,1,4
1724,11103,530110405132021,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1725,11103,530110405132021,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1726,11103,530110405132021,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1727,11103,530110405132021,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1728,11103,530110405132021,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1729,11103,530110405132021,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1730,11103,530110405132021,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1731,11103,530110405132021,4,2020GQ0040088,999,0,999,999,1,,,,1140108,,,3,,,1,4
1732,11103,530110405132021,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1733,11103,530110405132021,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1734,11103,530110405132021,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1735,11103,530110405132021,3,2021GQ0102144,999,0,999,999,1,,,,1113261,,,3,,,1,4
1736,11103,530110405132021,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1737,11103,530110405132021,2,2021GQ0129166,999,0,999,999,1,,,,1113261,,,3,,,1,4
1738,11103,530110406041001,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1739,11103,530110406041001,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1740,11103,530110406041001,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1741,11103,530110406041001,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1742,11103,530110406041001,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1743,11103,530110406054001,4,2018GQ0005296,999,0,999,999,1,,,,1184371,,,3,,,1,4
1744,11103,530110406054001,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1745,11103,530110406054001,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1746,11103,530110406054001,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1747,11103,530110406054001,3,2020GQ0040085,999,0,999,999,1,,,,1140108,,,3,,,1,4
1748,11103,530110406054001,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1749,11103,530110406054001,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1750,11103,530110406054001,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1751,11103,530110406081022,5,2018GQ0035706,999,0,999,999,1,,,,1184371,,,3,,,1,4
1752,11103,530110406081022,4,2018GQ0085017,999,0,999,999,1,,,,1184371,,,3,,,1,4
1753,11103,530110406081022,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1754,11103,530110413101001,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1755,11103,530110413101001,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1756,11103,530110413101001,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1757,11103,530110413101001,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1758,11103,530110413101001,2,2019GQ0062311,999,0,999,999,1,,,,1159866,,,3,,,1,4
1759,11103,530110413101001,4,2020GQ0040088,999,0,999,999,1,,,,1140108,,,3,,,1,4
1760,11103,530110413101001,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1761,11103,530110413101001,2,2020GQ0160911,999,0,999,999,1,,,,1140108,,,3,,,1,4
1762,11103,530110413101001,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1763,11103,530110413101001,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1764,11103,530110413101001,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1765,11103,530110413101001,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1766,11103,530110413101003,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1767,11103,530110413101003,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1768,11103,530110413101003,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1769,11103,530110413101003,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1770,11103,530110413101003,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1771,11103,530110413101003,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1772,11103,530110413101003,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1773,11103,530110413101003,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1774,11103,530110413101003,4,2020GQ0147172,999,0,999,999,1,,,,1140108,,,3,,,1,4
1775,11103,530110413101003,4,2020GQ0147172,999,0,999,999,1,,,,1140108,,,3,,,1,4
1776,11103,530110413101003,3,2020GQ0157004,999,0,999,999,1,,,,1140108,,,3,,,1,4
1777,11103,530110413101003,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1778,11103,530110413101003,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1779,11103,530110413101006,5,2018GQ0035706,999,0,999,999,1,,,,1184371,,,3,,,1,4
1780,11103,530110413101006,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1781,11103,530110413101006,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1782,11103,530110413101006,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1783,11103,530110413101006,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1784,11103,530110413101006,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1785,11103,530110413101006,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1786,11103,530110413101006,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1787,11103,530110413101006,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1788,11103,530110413101006,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1789,11103,530110413101006,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1790,11103,530110413191004,5,2018GQ0035706,999,0,999,999,1,,,,1184371,,,3,,,1,4
1791,11103,530110413191004,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1792,11103,530110413191004,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1793,11103,530110413191004,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1794,11103,530110413191004,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1795,11103,530110413191004,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1796,11103,530110413191020,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1797,11103,530110413191020,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1798,11103,530110413191020,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1799,11103,530110413191020,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1800,11103,530110413191020,3,2019GQ0146159,999,0,999,999,1,,,,1159866,,,3,,,1,4
1801,11103,530110413191020,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1802,11103,530110413191020,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1803,11103,530110413191020,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1804,11103,530110413191020,3,2020GQ0157004,999,0,999,999,1,,,,1140108,,,3,,,1,4
1805,11103,530110413191020,1,2021GQ0047883,999,0,999,999,1,,,,1113261,,,3,,,1,4
1806,11103,530110413191020,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1807,11103,530110413191020,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1808,11103,530110413191020,2,2021GQ0129166,999,0,999,999,1,,,,1113261,,,3,,,1,4
1809,11103,530110413191020,5,2021GQ0154101,999,1,999,999,1,,,,1113261,,,3,,,1,4
1810,11103,530110413192022,4,2018GQ0005296,999,0,999,999,1,,,,1184371,,,3,,,1,4
1811,11103,530110413192022,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1812,11103,530110413192022,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1813,11103,530110413192022,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1814,11103,530110413192022,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1815,11103,530110413192022,3,2019GQ0120894,999,0,999,999,1,,,,1159866,,,3,,,1,4
1816,11103,530110413192022,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1817,11103,530110413193000,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1818,11103,530110413193000,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1819,11103,530110413193000,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1820,11103,530110413193000,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1821,11103,530110413193000,2,2019GQ0062311,999,0,999,999,1,,,,1159866,,,3,,,1,4
1822,11103,530110413193000,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1823,11103,530110413193000,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1824,11103,530110413193000,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1825,11103,530110413193000,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1826,11103,530110413201007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1827,11103,530110413201007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1828,11103,530110413201007,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1829,11103,530110413201007,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1830,11103,530110413201007,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1831,11103,530110413201007,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1832,11103,530110413201007,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1833,11103,530110413201007,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1834,11103,530110413201007,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1835,11103,530110413201007,5,2020GQ0142143,999,0,999,999,1,,,,1140108,,,3,,,1,4
1836,11103,530110413201007,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1837,11103,530110413201007,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1838,11103,530110413201007,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1839,11103,530110413201007,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1840,11103,530110413211014,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1841,11103,530110413211014,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1842,11103,530110413211014,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1843,11103,530110413211014,3,2019GQ0146159,999,0,999,999,1,,,,1159866,,,3,,,1,4
1844,11103,530110413211014,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1845,11103,530110413211014,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1846,11103,530110413211014,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1847,11103,530110413212007,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1848,11103,530110413212007,3,2019GQ0146159,999,0,999,999,1,,,,1159866,,,3,,,1,4
1849,11103,530110413212007,3,2020GQ0040085,999,0,999,999,1,,,,1140108,,,3,,,1,4
1850,11103,530110413212007,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1851,11103,530110413212007,1,2021GQ0135162,999,0,999,999,1,,,,1113261,,,3,,,1,4
1852,11103,530110413231002,5,2018GQ0035706,999,0,999,999,1,,,,1184371,,,3,,,1,4
1853,11103,530110413231002,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1854,11103,530110413231002,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1855,11103,530110413231002,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1856,11103,530110413231002,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1857,11103,530110413231002,2,2019GQ0065949,999,0,999,999,1,,,,1159866,,,3,,,1,4
1858,11103,530110413231002,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
1859,11103,530110413231002,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1860,11103,530110413231002,2,2020GQ0047394,999,0,999,999,1,,,,1140108,,,3,,,1,4
1861,11103,530110413231002,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1862,11103,530110413231002,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1863,11103,530110413231005,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1864,11103,530110413231005,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1865,11103,530110413231005,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1866,11103,530110413231005,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1867,11103,530110413231005,2,2020GQ0160911,999,0,999,999,1,,,,1140108,,,3,,,1,4
1868,11103,530110413231005,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1869,11103,530110413231005,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1870,11103,530110413231006,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1871,11103,530110413231006,2,2020GQ0028285,999,0,999,999,1,,,,1140108,,,3,,,1,4
1872,11103,530110413231006,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1873,11103,530110413231006,1,2021GQ0135162,999,0,999,999,1,,,,1113261,,,3,,,1,4
1874,11103,530110413231007,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1875,11103,530110413231007,2,2019GQ0065949,999,0,999,999,1,,,,1159866,,,3,,,1,4
1876,11103,530110413231007,3,2019GQ0131622,999,0,999,999,1,,,,1159866,,,3,,,1,4
1877,11103,530110413231007,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1878,11103,530110413231007,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1879,11103,530110413232005,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1880,11103,530110413233001,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1881,11103,530110413233001,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1882,11103,530110413233001,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1883,11103,530110413233001,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1884,11103,530110413233001,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1885,11103,530110413233001,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1886,11103,530110413233001,3,2020GQ0040085,999,0,999,999,1,,,,1140108,,,3,,,1,4
1887,11103,530110413233005,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1888,11103,530110413233005,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1889,11103,530110413233005,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1890,11103,530110413233005,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1891,11103,530110413233005,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1892,11103,530110413233005,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1893,11103,530110413233005,2,2021GQ0117030,999,0,999,999,1,,,,1113261,,,3,,,1,4
1894,11103,530110413233007,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1895,11103,530110413233007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1896,11103,530110413233007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1897,11103,530110413233007,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1898,11103,530110413233007,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1899,11103,530110413233007,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1900,11103,530110413233007,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1901,11103,530110413233007,4,2020GQ0040088,999,0,999,999,1,,,,1140108,,,3,,,1,4
1902,11103,530110413233007,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1903,11103,530110413233007,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1904,11103,530110413233007,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1905,11103,530110413234013,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1906,11103,530110413234013,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1907,11103,530110413234013,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1908,11103,530110413234013,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1909,11103,530110413234013,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1910,11103,530110413234013,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1911,11103,530110413234013,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1912,11103,530110413261006,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1913,11103,530110413261011,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1914,11103,530110413261011,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1915,11103,530110413261011,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1916,11103,530110413261011,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1917,11103,530110413261011,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1918,11103,530110413261011,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1919,11103,530110413261011,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1920,11103,530110413261011,1,2021GQ0047883,999,0,999,999,1,,,,1113261,,,3,,,1,4
1921,11103,530110413261011,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1922,11103,530110413261013,4,2018GQ0085017,999,0,999,999,1,,,,1184371,,,3,,,1,4
1923,11103,530110413261013,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1924,11103,530110413261013,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1925,11103,530110413261013,3,2020GQ0040085,999,0,999,999,1,,,,1140108,,,3,,,1,4
1926,11103,530110413261013,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1927,11103,530110413261013,9,2020GQ0053811,999,0,999,999,1,,,,1140108,,,3,,,1,4
1928,11103,530110413261013,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1929,11103,530110413321000,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1930,11103,530110413321000,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1931,11103,530110413321000,3,2019GQ0120894,999,0,999,999,1,,,,1159866,,,3,,,1,4
1932,11103,530110413321000,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1933,11103,530110413331010,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1934,11103,530110413331010,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1935,11103,530110413331010,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1936,11103,530110413331010,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1937,11103,530110413331010,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
1938,11103,530110413331010,3,2019GQ0120894,999,0,999,999,1,,,,1159866,,,3,,,1,4
1939,11103,530110413331010,3,2019GQ0131622,999,0,999,999,1,,,,1159866,,,3,,,1,4
1940,11103,530110413331010,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1941,11103,530110413331010,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1942,11103,530110413331010,5,2020GQ0142143,999,0,999,999,1,,,,1140108,,,3,,,1,4
1943,11103,530110413332002,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1944,11103,530110413332002,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1945,11103,530110413332002,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1946,11103,530110413332002,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1947,11103,530110413332002,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1948,11103,530110413332002,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1949,11103,530110413332002,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1950,11103,530110413332012,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1951,11103,530110413332012,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1952,11103,530110413332012,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1953,11103,530110413332012,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1954,11103,530110413332012,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1955,11103,530110413332012,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1956,11103,530110413332012,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1957,11103,530110413332012,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1958,11103,530110413332012,3,2019GQ0135703,999,0,999,999,1,,,,1159866,,,3,,,1,4
