PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
11102,530110411041014,1632,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411041014,1633,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411041014,1634,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110411041014,1635,4,2018GQ0145502,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1636,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110411041014,1637,2,2019GQ0000433,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11102,530110411041014,1638,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1639,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110411041014,1640,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110411041014,1641,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110411041014,1642,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110411041014,1643,3,2020GQ0149365,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110411041014,1644,3,2020GQ0156754,0,0,999,34,1,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1645,3,2020GQ0156754,0,0,999,34,1,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1646,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110411041014,1647,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110411041014,1648,2,2021GQ0087944,1,45,5,30,1,40,1,-8,1,4,9,1,1
11102,530110411051011,1649,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1650,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1651,4,2019GQ0041996,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1652,4,2019GQ0041996,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1653,3,2019GQ0146292,0,0,999,82,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1654,2,2020GQ0054890,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1655,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110411051011,1656,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110411051011,1657,6,2021GQ0035214,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110411072001,1658,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110411072001,1659,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110411072001,1660,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110411072001,1661,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110411072001,1662,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110411072001,1663,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110411072001,1664,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110411072001,1665,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110411072001,1666,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110411072001,1667,3,2020GQ0149365,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110411072001,1668,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110411102001,1669,2,2018GQ0043517,0,0,999,82,1,-8,6,-8,-8,4,9,1,1
11102,530110411102001,1670,1,2018GQ0058556,0,0,999,82,1,-8,6,-8,-8,4,9,1,1
11102,530110411102001,1671,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110411102001,1672,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411102001,1673,6,2018GQ0136627,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411102001,1674,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110411102001,1675,2,2020GQ0013100,0,0,999,66,2,-8,6,-8,-8,4,13,1,1
11102,530110411102006,1676,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411102006,1677,2,2020GQ0097806,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
11102,530110411111002,1678,1,2018GQ0124312,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11102,530110411111002,1679,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110411111002,1680,3,2019GQ0010288,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110411111002,1681,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110411111002,1682,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110411111002,1683,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110411111002,1684,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110411111002,1685,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110411111002,1686,2,2021GQ0091884,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
11102,530110411121004,1687,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411121004,1688,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110411121004,1689,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110411121004,1690,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110411121004,1691,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411121004,1692,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110411121004,1693,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110411121004,1694,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110411121004,1695,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110411121004,1696,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110411121004,1697,3,2019GQ0146292,0,0,999,82,2,-8,6,-8,-8,4,9,1,1
11102,530110411121004,1698,3,2019GQ0146292,0,0,999,82,2,-8,6,-8,-8,4,9,1,1
11102,530110411121004,1699,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110411121004,1700,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110411143002,1701,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1702,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1703,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110411143002,1704,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110411143002,1705,4,2018GQ0145502,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1706,2,2019GQ0000433,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11102,530110411143002,1707,2,2019GQ0023375,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1708,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1709,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110411143002,1710,1,2019GQ0098774,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1711,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110411143002,1712,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110411143002,1713,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110411143002,1714,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11103,530110405071010,1715,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110405071021,1716,4,2018GQ0085017,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110405071021,1717,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110405071021,1718,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110405071021,1719,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110405071021,1720,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110405071021,1721,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110405071021,1722,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110405132021,1723,5,2018GQ0035706,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11103,530110405132021,1724,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110405132021,1725,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110405132021,1726,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110405132021,1727,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110405132021,1728,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110405132021,1729,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110405132021,1730,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110405132021,1731,4,2020GQ0040088,0,0,999,66,1,-8,6,-8,-8,4,9,1,1
11103,530110405132021,1732,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110405132021,1733,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110405132021,1734,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110405132021,1735,3,2021GQ0102144,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110405132021,1736,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110405132021,1737,2,2021GQ0129166,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11103,530110406041001,1738,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110406041001,1739,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110406041001,1740,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110406041001,1741,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110406041001,1742,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110406054001,1743,4,2018GQ0005296,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11103,530110406054001,1744,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110406054001,1745,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110406054001,1746,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110406054001,1747,3,2020GQ0040085,0,0,999,56,1,-8,6,-8,-8,4,11,1,1
11103,530110406054001,1748,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110406054001,1749,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110406054001,1750,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110406081022,1751,5,2018GQ0035706,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11103,530110406081022,1752,4,2018GQ0085017,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110406081022,1753,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413101001,1754,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413101001,1755,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413101001,1756,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413101001,1757,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413101001,1758,2,2019GQ0062311,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413101001,1759,4,2020GQ0040088,0,0,999,66,1,-8,6,-8,-8,4,9,1,1
11103,530110413101001,1760,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413101001,1761,2,2020GQ0160911,0,0,999,44,1,-8,6,-8,-8,2,13,1,1
11103,530110413101001,1762,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413101001,1763,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413101001,1764,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413101001,1765,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413101003,1766,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413101003,1767,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413101003,1768,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413101003,1769,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413101003,1770,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413101003,1771,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413101003,1772,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413101003,1773,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413101003,1774,4,2020GQ0147172,0,0,999,76,2,-8,6,-8,-8,4,9,1,1
11103,530110413101003,1775,4,2020GQ0147172,0,0,999,76,2,-8,6,-8,-8,4,9,1,1
11103,530110413101003,1776,3,2020GQ0157004,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11103,530110413101003,1777,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413101003,1778,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413101006,1779,5,2018GQ0035706,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11103,530110413101006,1780,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413101006,1781,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413101006,1782,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413101006,1783,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413101006,1784,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413101006,1785,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413101006,1786,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413101006,1787,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413101006,1788,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413101006,1789,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413191004,1790,5,2018GQ0035706,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11103,530110413191004,1791,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413191004,1792,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413191004,1793,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413191004,1794,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413191004,1795,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413191020,1796,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413191020,1797,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413191020,1798,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413191020,1799,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413191020,1800,3,2019GQ0146159,0,0,999,29,2,-8,6,-8,-8,4,10,1,1
11103,530110413191020,1801,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413191020,1802,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413191020,1803,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413191020,1804,3,2020GQ0157004,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11103,530110413191020,1805,1,2021GQ0047883,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413191020,1806,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413191020,1807,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413191020,1808,2,2021GQ0129166,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11103,530110413191020,1809,5,2021GQ0154101,1,19,1,50,1,45,1,-8,1,4,15,1,1
11103,530110413192022,1810,4,2018GQ0005296,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11103,530110413192022,1811,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413192022,1812,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413192022,1813,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413192022,1814,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413192022,1815,3,2019GQ0120894,0,0,999,72,1,-8,6,-8,-8,4,11,1,1
11103,530110413192022,1816,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413193000,1817,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413193000,1818,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413193000,1819,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413193000,1820,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413193000,1821,2,2019GQ0062311,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413193000,1822,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413193000,1823,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413193000,1824,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413193000,1825,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413201007,1826,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413201007,1827,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413201007,1828,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413201007,1829,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413201007,1830,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413201007,1831,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413201007,1832,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413201007,1833,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413201007,1834,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413201007,1835,5,2020GQ0142143,0,0,999,93,2,-8,6,-8,-8,4,9,1,1
11103,530110413201007,1836,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413201007,1837,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413201007,1838,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413201007,1839,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413211014,1840,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413211014,1841,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413211014,1842,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413211014,1843,3,2019GQ0146159,0,0,999,29,2,-8,6,-8,-8,4,10,1,1
11103,530110413211014,1844,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110413211014,1845,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413211014,1846,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413212007,1847,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413212007,1848,3,2019GQ0146159,0,0,999,29,2,-8,6,-8,-8,4,10,1,1
11103,530110413212007,1849,3,2020GQ0040085,0,0,999,56,1,-8,6,-8,-8,4,11,1,1
11103,530110413212007,1850,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413212007,1851,1,2021GQ0135162,0,0,999,85,1,-8,6,-8,-8,4,8,1,1
11103,530110413231002,1852,5,2018GQ0035706,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11103,530110413231002,1853,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413231002,1854,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413231002,1855,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413231002,1856,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413231002,1857,2,2019GQ0065949,0,0,999,26,2,-8,6,-8,-8,4,9,1,1
11103,530110413231002,1858,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413231002,1859,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110413231002,1860,2,2020GQ0047394,0,0,999,21,2,40,6,-8,6,4,13,1,1
11103,530110413231002,1861,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413231002,1862,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413231005,1863,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413231005,1864,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413231005,1865,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413231005,1866,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413231005,1867,2,2020GQ0160911,0,0,999,44,1,-8,6,-8,-8,2,13,1,1
11103,530110413231005,1868,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413231005,1869,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413231006,1870,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413231006,1871,2,2020GQ0028285,0,0,999,67,2,-8,6,-8,-8,4,12,1,1
11103,530110413231006,1872,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413231006,1873,1,2021GQ0135162,0,0,999,85,1,-8,6,-8,-8,4,8,1,1
11103,530110413231007,1874,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413231007,1875,2,2019GQ0065949,0,0,999,26,2,-8,6,-8,-8,4,9,1,1
11103,530110413231007,1876,3,2019GQ0131622,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11103,530110413231007,1877,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413231007,1878,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413232005,1879,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413233001,1880,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413233001,1881,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413233001,1882,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413233001,1883,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413233001,1884,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413233001,1885,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413233001,1886,3,2020GQ0040085,0,0,999,56,1,-8,6,-8,-8,4,11,1,1
11103,530110413233005,1887,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413233005,1888,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413233005,1889,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413233005,1890,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413233005,1891,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413233005,1892,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413233005,1893,2,2021GQ0117030,0,0,999,14,1,-8,-8,5,-8,-8,4,1,1
11103,530110413233007,1894,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413233007,1895,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413233007,1896,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413233007,1897,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413233007,1898,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413233007,1899,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413233007,1900,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
