household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
13454,1000,410190500043016,13,2018GQ0077534,999,0,999,999,1,,,,1184371,,,3,,,1,4
13455,1000,410190500043016,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13456,1000,410190500043016,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13457,1000,410190500043016,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13458,1000,410190500043016,24,2018GQ0120494,999,0,999,999,1,,,,1184371,,,3,,,1,4
13459,1000,410190500043016,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13460,1000,410190500043016,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13461,1000,410190500043016,9,2019GQ0134402,999,0,999,999,1,,,,1159866,,,3,,,1,4
13462,1000,410190500043016,9,2019GQ0134402,999,0,999,999,1,,,,1159866,,,3,,,1,4
13463,1000,410190500043016,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13464,1000,410190500043016,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13465,1000,410190500043016,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13466,1000,410190500043016,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13467,1000,410190500043016,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13468,1000,410190500043016,5,2020GQ0130959,999,0,999,999,1,,,,1140108,,,3,,,1,4
13469,1000,410190500043016,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13470,1000,410190500043016,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13471,1000,410190500043016,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13472,1000,410190500043016,2,2021GQ0097418,999,0,999,999,1,,,,1113261,,,3,,,1,4
13473,1000,410190500043016,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13474,1000,410190500043016,3,2021GQ0135596,999,0,999,999,1,,,,1113261,,,3,,,1,4
13475,1000,410190500043016,25,2022GQ0057354,999,0,999,999,1,,,,1042311,,,3,,,1,4
13476,1000,410190500043016,25,2022GQ0057354,999,0,999,999,1,,,,1042311,,,3,,,1,4
13477,1000,410190500043016,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13478,1000,410190500043016,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13479,1000,410190500043016,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13480,1000,410190500043016,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13481,1000,410190600001062,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13482,1000,410190600001062,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13483,1000,410190600001062,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13484,1000,410190600001062,14,2019GQ0127826,999,0,999,999,1,,,,1159866,,,3,,,1,4
13485,1000,410190600001062,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13486,1000,410190600001062,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13487,1000,410190600001062,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13488,1000,410190600001062,8,2020GQ0173980,999,0,999,999,1,,,,1140108,,,3,,,1,4
13489,1000,410190600001062,8,2021GQ0135294,999,0,999,999,1,,,,1113261,,,3,,,1,4
13490,1000,410190600001062,15,2022GQ0049368,999,0,999,999,1,,,,1042311,,,3,,,1,4
13491,1000,410190600001062,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13492,1000,410190600001062,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13493,1000,410190600001062,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13494,1000,410190600001062,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13495,1000,410190700001017,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13496,1000,410190700001017,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13497,1000,410190700001017,17,2020GQ0140218,999,0,999,999,1,,,,1140108,,,3,,,1,4
13498,1000,410190700001017,4,2021GQ0032426,999,0,999,999,1,,,,1113261,,,3,,,1,4
13499,1000,410190700001017,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13500,1000,410190700001017,2,2021GQ0137246,999,0,999,999,1,,,,1113261,,,3,,,1,4
13501,1000,410190700001017,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13502,1000,410190700001018,24,2018GQ0120494,999,0,999,999,1,,,,1184371,,,3,,,1,4
13503,1000,410190800011003,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13504,1000,410190800011003,8,2021GQ0135294,999,0,999,999,1,,,,1113261,,,3,,,1,4
13505,1000,410190800011003,8,2021GQ0135294,999,0,999,999,1,,,,1113261,,,3,,,1,4
13506,1000,410190800011003,3,2021GQ0160483,999,0,999,999,1,,,,1113261,,,3,,,1,4
13507,1000,410190800011003,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13508,1000,410190800011008,16,2018GQ0102116,999,0,999,999,1,,,,1184371,,,3,,,1,4
13509,1000,410190800011008,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13510,1000,410190800011008,4,2020GQ0001332,999,1,999,999,1,,,,1140108,,,3,,,1,4
13511,1000,410190800011008,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13512,1000,410190800011008,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13513,1000,410190800011008,8,2021GQ0135294,999,0,999,999,1,,,,1113261,,,3,,,1,4
13514,1000,410190800011008,19,2021GQ0151655,999,0,999,999,1,,,,1113261,,,3,,,1,4
13515,1000,410190800011008,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13516,1000,410190800012011,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13517,1000,410190800012011,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13518,1000,410190800012011,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13519,1000,410190800012011,12,2018GQ0060005,999,0,999,999,1,,,,1184371,,,3,,,1,4
13520,1000,410190800012011,12,2018GQ0060005,999,0,999,999,1,,,,1184371,,,3,,,1,4
13521,1000,410190800012011,12,2018GQ0060005,999,0,999,999,1,,,,1184371,,,3,,,1,4
13522,1000,410190800012011,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13523,1000,410190800012011,11,2018GQ0105766,999,0,999,999,1,,,,1184371,,,3,,,1,4
13524,1000,410190800012011,15,2018GQ0126583,999,0,999,999,1,,,,1184371,,,3,,,1,4
13525,1000,410190800012011,4,2019GQ0060191,999,0,999,999,1,,,,1159866,,,3,,,1,4
13526,1000,410190800012011,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13527,1000,410190800012011,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13528,1000,410190800012011,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13529,1000,410190800012011,7,2019GQ0125324,999,0,999,999,1,,,,1159866,,,3,,,1,4
13530,1000,410190800012011,15,2019GQ0132508,999,0,999,999,1,,,,1159866,,,3,,,1,4
13531,1000,410190800012011,15,2019GQ0132508,999,0,999,999,1,,,,1159866,,,3,,,1,4
13532,1000,410190800012011,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13533,1000,410190800012011,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13534,1000,410190800012011,15,2020GQ0005527,999,0,999,999,1,,,,1140108,,,3,,,1,4
13535,1000,410190800012011,15,2020GQ0005527,999,0,999,999,1,,,,1140108,,,3,,,1,4
13536,1000,410190800012011,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13537,1000,410190800012011,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13538,1000,410190800012011,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13539,1000,410190800012011,4,2020GQ0051727,999,0,999,999,1,,,,1140108,,,3,,,1,4
13540,1000,410190800012011,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13541,1000,410190800012011,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13542,1000,410190800012011,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13543,1000,410190800012011,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13544,1000,410190800012011,7,2020GQ0102066,999,1,999,999,1,,,,1140108,,,3,,,1,4
13545,1000,410190800012011,7,2020GQ0102066,999,1,999,999,1,,,,1140108,,,3,,,1,4
13546,1000,410190800012011,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13547,1000,410190800012011,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13548,1000,410190800012011,2,2021GQ0089955,999,0,999,999,1,,,,1113261,,,3,,,1,4
13549,1000,410190800012011,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13550,1000,410190800012011,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13551,1000,410190800012011,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13552,1000,410190800012011,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13553,1000,410190800012011,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13554,1000,410190800012011,36,2022GQ0098460,999,0,999,999,1,,,,1042311,,,3,,,1,4
13555,1000,410190800012011,36,2022GQ0098460,999,0,999,999,1,,,,1042311,,,3,,,1,4
13556,1000,410190800012011,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13557,1000,410190800012011,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13558,1000,410190800012011,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13559,1000,410190800012011,4,2022GQ0125903,999,0,999,999,1,,,,1042311,,,3,,,1,4
13560,1000,410190800012011,4,2022GQ0125903,999,0,999,999,1,,,,1042311,,,3,,,1,4
13561,1000,410190800012011,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13562,1000,410190800012011,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13563,1000,410190800012011,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13564,1000,410190800012011,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13565,1000,410190800012011,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13566,1000,410190800012031,5,2018GQ0009077,999,0,999,999,1,,,,1184371,,,3,,,1,4
13567,1000,410190800012031,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13568,1000,410190800012031,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13569,1000,410190800012031,10,2018GQ0082483,999,0,999,999,1,,,,1184371,,,3,,,1,4
13570,1000,410190800012031,10,2018GQ0082483,999,0,999,999,1,,,,1184371,,,3,,,1,4
13571,1000,410190800012031,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13572,1000,410190800012031,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13573,1000,410190800012031,16,2018GQ0102116,999,0,999,999,1,,,,1184371,,,3,,,1,4
13574,1000,410190800012031,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13575,1000,410190800012031,24,2018GQ0120494,999,0,999,999,1,,,,1184371,,,3,,,1,4
13576,1000,410190800012031,15,2018GQ0126583,999,0,999,999,1,,,,1184371,,,3,,,1,4
13577,1000,410190800012031,15,2018GQ0126583,999,0,999,999,1,,,,1184371,,,3,,,1,4
13578,1000,410190800012031,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13579,1000,410190800012031,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13580,1000,410190800012031,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13581,1000,410190800012031,4,2019GQ0080065,999,0,999,999,1,,,,1159866,,,3,,,1,4
13582,1000,410190800012031,4,2019GQ0080065,999,0,999,999,1,,,,1159866,,,3,,,1,4
13583,1000,410190800012031,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13584,1000,410190800012031,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13585,1000,410190800012031,14,2019GQ0127826,999,0,999,999,1,,,,1159866,,,3,,,1,4
13586,1000,410190800012031,14,2019GQ0127826,999,0,999,999,1,,,,1159866,,,3,,,1,4
13587,1000,410190800012031,15,2020GQ0005527,999,0,999,999,1,,,,1140108,,,3,,,1,4
13588,1000,410190800012031,15,2020GQ0005527,999,0,999,999,1,,,,1140108,,,3,,,1,4
13589,1000,410190800012031,15,2020GQ0005527,999,0,999,999,1,,,,1140108,,,3,,,1,4
13590,1000,410190800012031,12,2020GQ0010006,999,0,999,999,1,,,,1140108,,,3,,,1,4
13591,1000,410190800012031,12,2020GQ0010006,999,0,999,999,1,,,,1140108,,,3,,,1,4
13592,1000,410190800012031,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13593,1000,410190800012031,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13594,1000,410190800012031,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13595,1000,410190800012031,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13596,1000,410190800012031,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13597,1000,410190800012031,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13598,1000,410190800012031,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13599,1000,410190800012031,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13600,1000,410190800012031,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13601,1000,410190800012031,35,2020GQ0061685,999,0,999,999,1,,,,1140108,,,3,,,1,4
13602,1000,410190800012031,5,2020GQ0069062,999,0,999,999,1,,,,1140108,,,3,,,1,4
13603,1000,410190800012031,3,2020GQ0099827,999,0,999,999,1,,,,1140108,,,3,,,1,4
13604,1000,410190800012031,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13605,1000,410190800012031,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13606,1000,410190800012031,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13607,1000,410190800012031,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13608,1000,410190800012031,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13609,1000,410190800012031,17,2020GQ0140218,999,0,999,999,1,,,,1140108,,,3,,,1,4
13610,1000,410190800012031,5,2021GQ0004982,999,0,999,999,1,,,,1113261,,,3,,,1,4
13611,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13612,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13613,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13614,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13615,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13616,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13617,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13618,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13619,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13620,1000,410190800012031,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13621,1000,410190800012031,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13622,1000,410190800012031,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13623,1000,410190800012031,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13624,1000,410190800012031,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13625,1000,410190800012031,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13626,1000,410190800012031,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13627,1000,410190800012031,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13628,1000,410190800012031,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13629,1000,410190800012031,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13630,1000,410190800012031,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13631,1000,410190800012031,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13632,1000,410190800012031,35,2021GQ0100321,999,0,999,999,1,,,,1113261,,,3,,,1,4
13633,1000,410190800012031,19,2021GQ0151655,999,0,999,999,1,,,,1113261,,,3,,,1,4
13634,1000,410190800012031,3,2021GQ0160483,999,0,999,999,1,,,,1113261,,,3,,,1,4
13635,1000,410190800012031,14,2022GQ0012378,999,0,999,999,1,,,,1042311,,,3,,,1,4
13636,1000,410190800012031,14,2022GQ0012378,999,0,999,999,1,,,,1042311,,,3,,,1,4
13637,1000,410190800012031,5,2022GQ0029643,999,0,999,999,1,,,,1042311,,,3,,,1,4
13638,1000,410190800012031,15,2022GQ0049368,999,0,999,999,1,,,,1042311,,,3,,,1,4
13639,1000,410190800012031,15,2022GQ0049368,999,0,999,999,1,,,,1042311,,,3,,,1,4
13640,1000,410190800012031,8,2022GQ0058766,999,0,999,999,1,,,,1042311,,,3,,,1,4
13641,1000,410190800012031,9,2022GQ0076473,999,0,999,999,1,,,,1042311,,,3,,,1,4
13642,1000,410190800012031,36,2022GQ0098460,999,0,999,999,1,,,,1042311,,,3,,,1,4
13643,1000,410190800012031,36,2022GQ0098460,999,0,999,999,1,,,,1042311,,,3,,,1,4
13644,1000,410190800012031,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13645,1000,410190800012031,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13646,1000,410190800012031,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13647,1000,410190800012031,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13648,1000,410190800012031,3,2022GQ0106383,999,0,999,999,1,,,,1042311,,,3,,,1,4
13649,1000,410190800012031,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13650,1000,410190800012031,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13651,1000,410190800012031,39,2022GQ0108840,999,0,999,999,1,,,,1042311,,,3,,,1,4
13652,1000,410190800012031,8,2022GQ0128755,999,0,999,999,1,,,,1042311,,,3,,,1,4
13653,1000,410190800012031,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13654,1000,410190800012031,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13655,1000,410190800012031,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13656,1000,410190800012031,59,2022GQ0130271,999,0,999,999,1,,,,1042311,,,3,,,1,4
13657,1000,410190800012031,8,2022GQ0137598,999,0,999,999,1,,,,1042311,,,3,,,1,4
13658,1000,410190800012031,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13659,1000,410190800012031,42,2022GQ0172270,999,0,999,999,1,,,,1042311,,,3,,,1,4
13660,1000,410190800021000,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13661,1000,410190800021000,60,2022GQ0101269,999,0,999,999,1,,,,1042311,,,3,,,1,4
13662,1000,410190800022001,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13663,1000,410190800022001,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13664,1000,410190800022001,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13665,1000,410190800022001,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13666,1000,410190800022001,17,2018GQ0012872,999,1,999,999,1,,,,1184371,,,3,,,1,4
13667,1000,410190800022001,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13668,1000,410190800022001,15,2018GQ0021141,999,0,999,999,1,,,,1184371,,,3,,,1,4
13669,1000,410190800022001,12,2018GQ0060005,999,0,999,999,1,,,,1184371,,,3,,,1,4
13670,1000,410190800022001,13,2018GQ0077534,999,0,999,999,1,,,,1184371,,,3,,,1,4
13671,1000,410190800022001,13,2018GQ0077534,999,0,999,999,1,,,,1184371,,,3,,,1,4
13672,1000,410190800022001,13,2018GQ0077534,999,0,999,999,1,,,,1184371,,,3,,,1,4
13673,1000,410190800022001,10,2018GQ0082483,999,0,999,999,1,,,,1184371,,,3,,,1,4
13674,1000,410190800022001,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13675,1000,410190800022001,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13676,1000,410190800022001,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13677,1000,410190800022001,26,2018GQ0085082,999,0,999,999,1,,,,1184371,,,3,,,1,4
13678,1000,410190800022001,11,2018GQ0105766,999,0,999,999,1,,,,1184371,,,3,,,1,4
13679,1000,410190800022001,11,2018GQ0105766,999,0,999,999,1,,,,1184371,,,3,,,1,4
13680,1000,410190800022001,6,2018GQ0110002,999,0,999,999,1,,,,1184371,,,3,,,1,4
13681,1000,410190800022001,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13682,1000,410190800022001,20,2018GQ0114748,999,0,999,999,1,,,,1184371,,,3,,,1,4
13683,1000,410190800022001,24,2018GQ0120494,999,0,999,999,1,,,,1184371,,,3,,,1,4
13684,1000,410190800022001,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13685,1000,410190800022001,13,2018GQ0131850,999,0,999,999,1,,,,1184371,,,3,,,1,4
13686,1000,410190800022001,17,2019GQ0024234,999,0,999,999,1,,,,1159866,,,3,,,1,4
13687,1000,410190800022001,17,2019GQ0024234,999,0,999,999,1,,,,1159866,,,3,,,1,4
13688,1000,410190800022001,13,2019GQ0028012,999,0,999,999,1,,,,1159866,,,3,,,1,4
13689,1000,410190800022001,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13690,1000,410190800022001,15,2019GQ0078190,999,0,999,999,1,,,,1159866,,,3,,,1,4
13691,1000,410190800022001,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13692,1000,410190800022001,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13693,1000,410190800022001,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13694,1000,410190800022001,22,2019GQ0096274,999,0,999,999,1,,,,1159866,,,3,,,1,4
13695,1000,410190800022001,7,2019GQ0125324,999,0,999,999,1,,,,1159866,,,3,,,1,4
13696,1000,410190800022001,14,2019GQ0127826,999,0,999,999,1,,,,1159866,,,3,,,1,4
13697,1000,410190800022001,13,2019GQ0136446,999,0,999,999,1,,,,1159866,,,3,,,1,4
13698,1000,410190800022001,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13699,1000,410190800022001,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13700,1000,410190800022001,19,2019GQ0141325,999,0,999,999,1,,,,1159866,,,3,,,1,4
13701,1000,410190800022001,12,2020GQ0010006,999,0,999,999,1,,,,1140108,,,3,,,1,4
13702,1000,410190800022001,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13703,1000,410190800022001,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13704,1000,410190800022001,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13705,1000,410190800022001,36,2020GQ0023856,999,0,999,999,1,,,,1140108,,,3,,,1,4
13706,1000,410190800022001,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13707,1000,410190800022001,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13708,1000,410190800022001,33,2020GQ0047540,999,0,999,999,1,,,,1140108,,,3,,,1,4
13709,1000,410190800022001,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13710,1000,410190800022001,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13711,1000,410190800022001,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13712,1000,410190800022001,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13713,1000,410190800022001,33,2020GQ0062601,999,0,999,999,1,,,,1140108,,,3,,,1,4
13714,1000,410190800022001,5,2020GQ0069062,999,0,999,999,1,,,,1140108,,,3,,,1,4
13715,1000,410190800022001,4,2020GQ0096220,999,0,999,999,1,,,,1140108,,,3,,,1,4
13716,1000,410190800022001,7,2020GQ0102066,999,1,999,999,1,,,,1140108,,,3,,,1,4
13717,1000,410190800022001,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13718,1000,410190800022001,34,2020GQ0122291,999,0,999,999,1,,,,1140108,,,3,,,1,4
13719,1000,410190800022001,17,2020GQ0140218,999,0,999,999,1,,,,1140108,,,3,,,1,4
13720,1000,410190800022001,5,2021GQ0004982,999,0,999,999,1,,,,1113261,,,3,,,1,4
13721,1000,410190800022001,4,2021GQ0032426,999,0,999,999,1,,,,1113261,,,3,,,1,4
13722,1000,410190800022001,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13723,1000,410190800022001,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13724,1000,410190800022001,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13725,1000,410190800022001,41,2021GQ0039592,999,0,999,999,1,,,,1113261,,,3,,,1,4
13726,1000,410190800022001,3,2021GQ0058311,999,0,999,999,1,,,,1113261,,,3,,,1,4
13727,1000,410190800022001,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13728,1000,410190800022001,42,2021GQ0065015,999,0,999,999,1,,,,1113261,,,3,,,1,4
13729,1000,410190800022001,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
13730,1000,410190800022001,43,2021GQ0078350,999,0,999,999,1,,,,1113261,,,3,,,1,4
