PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
1200,410530202041017,17201,8,2021GQ0150330,0,0,999,29,2,-8,6,-8,-8,4,9,1,1
1200,410530202041017,17202,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410530202041017,17203,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410530202041017,17204,20,2022GQ0158934,1,41,4,43,1,50,1,-8,6,4,9,1,1
1200,410530202041018,17205,19,2018GQ0009702,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410530202041018,17206,6,2018GQ0153164,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410530202041018,17207,5,2020GQ0022016,1,45,5,51,1,60,1,-8,1,4,5,1,1
1200,410530202041018,17208,7,2021GQ0041906,1,13,1,20,1,40,1,5,1,4,6,1,1
1200,410530202043012,17209,5,2019GQ0048329,0,0,999,68,1,-8,6,-8,-8,2,13,1,1
1200,410530202043012,17210,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530202043012,17211,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530202043012,17212,8,2020GQ0055777,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410530202043012,17213,10,2020GQ0079975,0,0,999,53,2,99,6,-8,6,4,8,1,1
1200,410530202043012,17214,19,2021GQ0043659,0,0,999,32,1,-8,6,-8,-8,2,13,1,1
1200,410530202043012,17215,6,2021GQ0060912,0,0,999,78,2,-8,6,-8,-8,4,14,1,1
1200,410530203031022,17216,7,2021GQ0041906,1,13,1,20,1,40,1,5,1,4,6,1,1
1200,410530203032000,17217,8,2018GQ0088466,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410530203032000,17218,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410530203032000,17219,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203032000,17220,11,2020GQ0149526,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410530203032000,17221,4,2021GQ0038538,0,0,999,8,2,-8,-8,3,-8,-8,2,1,1
1200,410530203032012,17222,8,2020GQ0055777,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410530203032012,17223,7,2020GQ0130501,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
1200,410530203032012,17224,19,2022GQ0016633,1,47,5,32,1,40,1,-8,6,4,9,1,1
1200,410530203032013,17225,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410530203032013,17226,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410530203032015,17227,6,2019GQ0012914,1,47,5,46,1,40,1,-8,1,4,11,1,1
1200,410530203032015,17228,10,2021GQ0081808,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1200,410530203032015,17229,4,2022GQ0046321,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
1200,410530203032015,17230,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410530203032015,17231,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410530203032015,17232,6,2022GQ0149403,0,0,999,63,2,-8,6,-8,-8,4,11,1,1
1200,410530203032018,17233,5,2018GQ0050947,0,0,999,45,2,30,6,-8,6,4,4,1,1
1200,410530203032018,17234,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410530203032018,17235,5,2019GQ0107118,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410530203032018,17236,23,2022GQ0098030,0,0,999,48,1,-8,6,-8,-8,4,10,1,1
1200,410530203041011,17237,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410530203041011,17238,16,2019GQ0040313,0,0,999,40,2,-8,6,-8,-8,4,8,1,1
1200,410530203041011,17239,4,2019GQ0099719,0,0,999,54,1,-8,6,-8,-8,4,9,1,1
1200,410530203041011,17240,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203041011,17241,19,2020GQ0102281,0,0,999,40,1,-8,6,-8,-8,4,10,1,1
1200,410530203041013,17242,20,2018GQ0016027,1,21,2,21,1,40,1,-8,1,4,9,1,1
1200,410530203041013,17243,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410530203041013,17244,6,2019GQ0012914,1,47,5,46,1,40,1,-8,1,4,11,1,1
1200,410530203041013,17245,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203042009,17246,5,2019GQ0013683,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
1200,410530203042009,17247,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203042009,17248,30,2020GQ0033024,0,0,999,21,1,-8,6,5,-8,4,6,1,1
1200,410530203042009,17249,2,2020GQ0050707,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410530203042009,17250,9,2020GQ0142754,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410530203042009,17251,25,2021GQ0019830,0,0,999,29,1,-8,6,-8,-8,4,9,1,1
1200,410530203042012,17252,12,2018GQ0011210,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410530203042012,17253,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410530203042012,17254,41,2018GQ0126661,0,0,999,74,2,-8,6,-8,-8,4,13,1,1
1200,410530203042012,17255,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203042012,17256,8,2022GQ0045845,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
1200,410530203042012,17257,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410530203042012,17258,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410530203042022,17259,8,2018GQ0088466,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410530203042022,17260,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410530203042022,17261,6,2019GQ0016537,1,33,3,47,2,40,1,-8,1,4,11,1,1
1200,410530203042022,17262,6,2020GQ0037199,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
1200,410530203042022,17263,3,2020GQ0043903,0,0,999,51,2,20,6,-8,5,4,9,1,1
1200,410530203042022,17264,11,2020GQ0149526,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410530203042022,17265,23,2022GQ0098030,0,0,999,48,1,-8,6,-8,-8,4,10,1,1
1200,410530203042022,17266,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410530203042028,17267,19,2018GQ0009702,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410530203042028,17268,19,2018GQ0009702,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410530203042028,17269,12,2019GQ0021155,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410530203042028,17270,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410530203042028,17271,10,2021GQ0081808,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1200,410530203042029,17272,5,2018GQ0059112,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410530203042029,17273,2,2020GQ0063763,1,45,5,58,1,40,1,-8,1,4,5,1,1
1200,410530203042029,17274,2,2020GQ0079106,0,0,999,53,2,99,6,-8,6,4,8,1,1
1200,410530203042029,17275,19,2021GQ0043659,0,0,999,32,1,-8,6,-8,-8,2,13,1,1
1200,410530203043004,17276,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410530203043004,17277,6,2019GQ0105499,1,25,2,41,2,40,1,-8,1,4,9,1,1
1200,410530203043004,17278,6,2019GQ0124895,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
1200,410530203043004,17279,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410530203043005,17280,12,2018GQ0011210,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410530203043005,17281,19,2020GQ0104272,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410530203043005,17282,11,2020GQ0149526,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410530203043005,17283,8,2022GQ0057427,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
1200,410530203044014,17284,11,2021GQ0008797,0,0,999,61,1,-8,6,-8,-8,4,9,1,1
1200,410530203044025,17285,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410530203044025,17286,16,2019GQ0032299,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
1200,410530203044025,17287,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410530203051000,17288,8,2018GQ0088466,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410530203051000,17289,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410530203051000,17290,7,2020GQ0091661,0,0,999,73,2,-8,6,-8,-8,4,7,1,1
1200,410530203051000,17291,3,2021GQ0000540,0,0,999,19,1,-8,6,5,-8,4,7,1,1
1200,410530203051000,17292,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410530203051000,17293,19,2022GQ0016633,1,47,5,32,1,40,1,-8,6,4,9,1,1
1200,410530203051000,17294,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410530203051000,17295,23,2022GQ0098030,0,0,999,48,1,-8,6,-8,-8,4,10,1,1
1200,410530203051000,17296,20,2022GQ0158934,1,41,4,43,1,50,1,-8,6,4,9,1,1
1200,410530203051009,17297,4,2019GQ0009978,1,37,3,27,2,40,1,-8,1,4,9,1,1
1200,410530203051009,17298,7,2019GQ0138247,1,29,2,52,2,40,1,-8,1,2,16,1,1
1200,410530203055011,17299,4,2019GQ0108941,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410530203055011,17300,17,2022GQ0018363,0,0,999,63,1,-8,6,-8,-8,4,11,1,1
1200,410530205002003,17301,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410530205002003,17302,16,2019GQ0032299,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
1200,410530205002003,17303,30,2020GQ0033024,0,0,999,21,1,-8,6,5,-8,4,6,1,1
1200,410530205002003,17304,5,2020GQ0039554,1,43,4,54,1,15,1,-8,1,4,7,1,1
1200,410530205002003,17305,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410530205002003,17306,5,2022GQ0092194,0,0,999,65,1,-8,6,-8,-8,2,14,1,1
1200,410530205003000,17307,7,2020GQ0091661,0,0,999,73,2,-8,6,-8,-8,4,7,1,1
1200,410530205003000,17308,19,2020GQ0104272,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410530205003000,17309,25,2021GQ0019830,0,0,999,29,1,-8,6,-8,-8,4,9,1,1
1200,410530205003000,17310,7,2021GQ0108102,0,0,999,76,1,-8,6,-8,-8,4,9,1,1
1200,410530205003000,17311,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410710301011048,17312,11,2018GQ0007480,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410710301011048,17313,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710301011048,17314,6,2019GQ0012914,1,47,5,46,1,40,1,-8,1,4,11,1,1
1200,410710301011048,17315,1,2019GQ0017725,1,43,4,32,1,40,1,-8,1,4,10,1,1
1200,410710301011048,17316,7,2019GQ0138247,1,29,2,52,2,40,1,-8,1,2,16,1,1
1200,410710301011048,17317,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410710301011048,17318,8,2020GQ0050057,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710301011048,17319,7,2020GQ0091661,0,0,999,73,2,-8,6,-8,-8,4,7,1,1
1200,410710301011048,17320,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410710301011048,17321,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710301011048,17322,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710301011048,17323,6,2022GQ0149403,0,0,999,63,2,-8,6,-8,-8,4,11,1,1
1200,410710301011048,17324,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410710301011048,17325,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17326,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17327,7,2018GQ0081769,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17328,7,2018GQ0081769,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17329,8,2018GQ0088466,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17330,10,2019GQ0040760,0,0,999,54,1,-8,6,-8,-8,4,9,1,1
1200,410710302021063,17331,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410710302021063,17332,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410710302021063,17333,8,2020GQ0050057,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710302021063,17334,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410710302021063,17335,5,2021GQ0091640,0,0,999,78,2,-8,6,-8,-8,4,14,1,1
1200,410710302021063,17336,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410710302022007,17337,8,2018GQ0088466,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410710302022007,17338,7,2019GQ0138247,1,29,2,52,2,40,1,-8,1,2,16,1,1
1200,410710302022007,17339,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710302022007,17340,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710302022007,17341,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710302022007,17342,23,2022GQ0098030,0,0,999,48,1,-8,6,-8,-8,4,10,1,1
1200,410710303031004,17343,13,2018GQ0076297,1,43,4,26,2,44,1,-8,2,4,13,1,1
1200,410710303031004,17344,41,2018GQ0126661,0,0,999,74,2,-8,6,-8,-8,4,13,1,1
1200,410710303031004,17345,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710303031004,17346,30,2020GQ0033024,0,0,999,21,1,-8,6,5,-8,4,6,1,1
1200,410710303031004,17347,8,2020GQ0055777,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410710303031004,17348,8,2020GQ0085165,0,0,999,53,2,99,6,-8,6,4,8,1,1
1200,410710303031004,17349,4,2021GQ0050405,0,0,999,87,2,-8,6,-8,-8,4,13,1,1
1200,410710303031004,17350,17,2022GQ0018363,0,0,999,63,1,-8,6,-8,-8,4,11,1,1
1200,410710303031004,17351,17,2022GQ0018363,0,0,999,63,1,-8,6,-8,-8,4,11,1,1
1200,410710303031004,17352,23,2022GQ0098030,0,0,999,48,1,-8,6,-8,-8,4,10,1,1
1200,410710303031004,17353,6,2022GQ0181289,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
1200,410710303033010,17354,20,2018GQ0016027,1,21,2,21,1,40,1,-8,1,4,9,1,1
1200,410710303033010,17355,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710303033010,17356,6,2019GQ0016537,1,33,3,47,2,40,1,-8,1,4,11,1,1
1200,410710303033010,17357,5,2019GQ0107118,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410710303033010,17358,6,2019GQ0117855,1,25,2,18,2,40,1,-8,1,4,9,1,1
1200,410710303033010,17359,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710303033010,17360,6,2020GQ0037199,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
1200,410710303033010,17361,7,2020GQ0091661,0,0,999,73,2,-8,6,-8,-8,4,7,1,1
1200,410710303033010,17362,6,2020GQ0124544,0,0,999,58,2,-8,6,-8,-8,3,8,1,1
1200,410710303033010,17363,2,2020GQ0128958,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710303033010,17364,25,2021GQ0019830,0,0,999,29,1,-8,6,-8,-8,4,9,1,1
1200,410710303033010,17365,30,2022GQ0174760,0,0,999,63,2,-8,6,-8,-8,4,9,1,1
1200,410710303033010,17366,6,2022GQ0181289,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
1200,410710303041007,17367,13,2018GQ0076297,1,43,4,26,2,44,1,-8,2,4,13,1,1
1200,410710303041007,17368,6,2018GQ0092287,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410710303041007,17369,16,2019GQ0040313,0,0,999,40,2,-8,6,-8,-8,4,8,1,1
1200,410710303041007,17370,6,2019GQ0105499,1,25,2,41,2,40,1,-8,1,4,9,1,1
1200,410710303041007,17371,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710303041007,17372,15,2020GQ0024689,0,0,999,52,1,40,6,-8,6,4,9,1,1
1200,410710303041007,17373,10,2020GQ0079975,0,0,999,53,2,99,6,-8,6,4,8,1,1
1200,410710303041007,17374,10,2020GQ0079975,0,0,999,53,2,99,6,-8,6,4,8,1,1
1200,410710303041007,17375,25,2021GQ0019830,0,0,999,29,1,-8,6,-8,-8,4,9,1,1
1200,410710303041007,17376,19,2021GQ0043659,0,0,999,32,1,-8,6,-8,-8,2,13,1,1
1200,410710303041007,17377,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410710303041007,17378,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410710303041007,17379,7,2022GQ0020481,0,0,999,78,2,-8,6,-8,-8,4,13,1,1
1200,410710303041007,17380,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410710303041007,17381,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410710303041007,17382,8,2022GQ0057427,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
1200,410710303041007,17383,3,2022GQ0103792,0,0,999,84,2,-8,6,-8,-8,4,5,1,1
1200,410710303041007,17384,6,2022GQ0149403,0,0,999,63,2,-8,6,-8,-8,4,11,1,1
1200,410710304001075,17385,20,2018GQ0016027,1,21,2,21,1,40,1,-8,1,4,9,1,1
1200,410710304001075,17386,3,2018GQ0119517,0,0,999,54,1,-8,6,-8,-8,4,9,1,1
1200,410710304001075,17387,14,2019GQ0028892,0,0,999,17,1,22,6,-8,6,4,5,1,1
1200,410710304001075,17388,5,2019GQ0048329,0,0,999,68,1,-8,6,-8,-8,2,13,1,1
1200,410710304001075,17389,6,2019GQ0074592,0,0,999,73,2,-8,6,-8,-8,4,9,1,1
1200,410710304001075,17390,5,2019GQ0079572,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1200,410710304001075,17391,6,2019GQ0105499,1,25,2,41,2,40,1,-8,1,4,9,1,1
1200,410710304001075,17392,4,2019GQ0108941,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410710304001075,17393,6,2019GQ0117855,1,25,2,18,2,40,1,-8,1,4,9,1,1
1200,410710304001075,17394,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710304001075,17395,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710304001075,17396,46,2020GQ0009995,0,0,999,68,2,-8,6,-8,-8,3,8,1,1
1200,410710304001075,17397,30,2020GQ0033024,0,0,999,21,1,-8,6,5,-8,4,6,1,1
1200,410710304001075,17398,6,2020GQ0037199,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
1200,410710304001075,17399,8,2020GQ0050057,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710304001075,17400,2,2020GQ0067530,0,0,999,70,1,-8,6,-8,-8,4,8,1,1
1200,410710304001075,17401,7,2020GQ0091661,0,0,999,73,2,-8,6,-8,-8,4,7,1,1
1200,410710304001075,17402,19,2020GQ0102281,0,0,999,40,1,-8,6,-8,-8,4,10,1,1
1200,410710304001075,17403,9,2020GQ0142754,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710304001075,17404,9,2020GQ0142754,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710304001075,17405,25,2021GQ0019830,0,0,999,29,1,-8,6,-8,-8,4,9,1,1
1200,410710304001075,17406,6,2021GQ0060912,0,0,999,78,2,-8,6,-8,-8,4,14,1,1
1200,410710304001075,17407,37,2021GQ0064539,0,0,999,36,2,-8,3,-8,-8,4,9,1,1
1200,410710304001075,17408,17,2022GQ0018363,0,0,999,63,1,-8,6,-8,-8,4,11,1,1
1200,410710304001075,17409,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410710304001075,17410,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710304001075,17411,3,2022GQ0103792,0,0,999,84,2,-8,6,-8,-8,4,5,1,1
1200,410710304001075,17412,20,2022GQ0158934,1,41,4,43,1,50,1,-8,6,4,9,1,1
1200,410710304002041,17413,6,2019GQ0079752,1,25,2,73,1,40,1,-8,1,2,9,1,1
1200,410710304002041,17414,19,2020GQ0104272,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710304002041,17415,9,2020GQ0142754,0,0,999,33,1,-8,6,-8,-8,4,8,1,1
1200,410710304002041,17416,19,2021GQ0043659,0,0,999,32,1,-8,6,-8,-8,2,13,1,1
1200,410710304002041,17417,33,2022GQ0056502,0,0,999,95,2,-8,6,-8,-8,4,1,1,1
1200,410710304002080,17418,20,2018GQ0016027,1,21,2,21,1,40,1,-8,1,4,9,1,1
1200,410710304002080,17419,6,2018GQ0153164,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410710304002080,17420,6,2019GQ0012914,1,47,5,46,1,40,1,-8,1,4,11,1,1
1200,410710305013023,17421,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710305013023,17422,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710305013023,17423,6,2018GQ0092287,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410710305013023,17424,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410710305013023,17425,12,2019GQ0021155,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410710305013023,17426,12,2019GQ0021155,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410710305013023,17427,16,2019GQ0032299,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
1200,410710305013023,17428,6,2019GQ0053849,0,0,999,40,2,-8,6,-8,-8,4,8,1,1
1200,410710305013023,17429,5,2020GQ0022016,1,45,5,51,1,60,1,-8,1,4,5,1,1
1200,410710305013023,17430,5,2020GQ0025420,0,0,999,89,2,-8,6,-8,-8,4,8,1,1
1200,410710305013023,17431,27,2022GQ0074774,0,0,999,46,2,-8,6,-8,-8,4,1,1,1
1200,410710305013023,17432,6,2022GQ0149403,0,0,999,63,2,-8,6,-8,-8,4,11,1,1
1200,410710305013025,17433,12,2018GQ0011210,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17434,12,2018GQ0011210,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17435,12,2018GQ0011210,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17436,20,2018GQ0016027,1,21,2,21,1,40,1,-8,1,4,9,1,1
1200,410710305013025,17437,13,2018GQ0047323,0,0,999,63,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17438,13,2018GQ0076297,1,43,4,26,2,44,1,-8,2,4,13,1,1
1200,410710305013025,17439,13,2018GQ0076297,1,43,4,26,2,44,1,-8,2,4,13,1,1
1200,410710305013025,17440,13,2018GQ0076297,1,43,4,26,2,44,1,-8,2,4,13,1,1
1200,410710305013025,17441,6,2018GQ0092287,0,0,999,42,2,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17442,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410710305013025,17443,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410710305013025,17444,20,2018GQ0104319,0,0,999,55,1,-8,6,-8,-8,4,12,1,1
1200,410710305013025,17445,6,2018GQ0107799,0,0,999,62,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17446,41,2018GQ0126661,0,0,999,74,2,-8,6,-8,-8,4,13,1,1
1200,410710305013025,17447,41,2018GQ0126661,0,0,999,74,2,-8,6,-8,-8,4,13,1,1
1200,410710305013025,17448,10,2018GQ0144961,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410710305013025,17449,10,2018GQ0144961,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410710305013025,17450,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17451,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17452,12,2018GQ0146471,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17453,6,2018GQ0153164,0,0,999,40,2,-8,6,-8,-8,4,6,1,1
1200,410710305013025,17454,6,2019GQ0012914,1,47,5,46,1,40,1,-8,1,4,11,1,1
1200,410710305013025,17455,6,2019GQ0018373,1,13,1,70,2,40,1,-8,1,4,13,1,1
1200,410710305013025,17456,12,2019GQ0021155,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410710305013025,17457,14,2019GQ0028892,0,0,999,17,1,22,6,-8,6,4,5,1,1
1200,410710305013025,17458,14,2019GQ0028892,0,0,999,17,1,22,6,-8,6,4,5,1,1
1200,410710305013025,17459,4,2019GQ0032309,0,0,999,35,1,-8,6,-8,-8,4,13,1,1
1200,410710305013025,17460,16,2019GQ0040313,0,0,999,40,2,-8,6,-8,-8,4,8,1,1
1200,410710305013025,17461,14,2019GQ0040426,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17462,14,2019GQ0040426,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17463,14,2019GQ0040426,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17464,8,2019GQ0057220,1,13,1,70,2,40,1,-8,1,4,13,1,1
1200,410710305013025,17465,8,2019GQ0057220,1,13,1,70,2,40,1,-8,1,4,13,1,1
1200,410710305013025,17466,5,2019GQ0107118,1,11,1,53,1,40,1,-8,1,4,14,1,1
1200,410710305013025,17467,4,2019GQ0108941,0,0,999,83,2,-8,6,-8,-8,4,9,1,1
1200,410710305013025,17468,5,2019GQ0113320,1,25,2,41,2,40,1,-8,1,4,9,1,1
1200,410710305013025,17469,6,2019GQ0117855,1,25,2,18,2,40,1,-8,1,4,9,1,1
1200,410710305013025,17470,6,2019GQ0124895,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
